,Date,Open,High,Low,Close,Adj Close,Volume
4269,2020-10-06,115.699997,116.120003,112.250000,113.160004,111.150909,161498200
4270,2020-10-07,114.620003,115.550003,114.129997,115.080002,113.036827,96849000
4271,2020-10-08,116.250000,116.400002,114.589996,114.970001,112.928764,83477200
4272,2020-10-09,115.279999,117.000000,114.919998,116.970001,114.893265,100506900
4273,2020-10-12,120.059998,125.180000,119.279999,124.400002,122.191345,240226800
4274,2020-10-13,125.269997,125.389999,119.650002,121.099998,118.949928,262330500
4275,2020-10-14,121.000000,123.029999,119.620003,121.190002,119.038338,150712000
4276,2020-10-15,118.720001,121.199997,118.150002,120.709999,118.566872,112559200
4277,2020-10-16,121.279999,121.550003,118.809998,119.019997,116.906860,115393800
4278,2020-10-19,119.959999,120.419998,115.660004,115.980003,113.920845,120639300
4279,2020-10-20,116.199997,118.980003,115.629997,117.510002,115.423676,124423700
4280,2020-10-21,116.669998,118.709999,116.449997,116.870003,114.795036,89946000
4281,2020-10-22,117.449997,118.040001,114.589996,115.750000,113.694908,101988000
4282,2020-10-23,116.389999,116.550003,114.279999,115.040001,112.997520,82572600
4283,2020-10-26,114.010002,116.550003,112.879997,115.050003,113.007332,111850700
4284,2020-10-27,115.489998,117.279999,114.540001,116.599998,114.529823,92276800
4285,2020-10-28,115.050003,115.430000,111.099998,111.199997,109.225693,143937800
4286,2020-10-29,112.370003,116.930000,112.199997,115.320000,113.272552,146129200
4287,2020-10-30,111.059998,111.989998,107.720001,108.860001,106.927223,190272600
4288,2020-11-02,109.110001,110.680000,107.320000,108.769997,106.838844,122866900
4289,2020-11-03,109.660004,111.489998,108.730003,110.440002,108.479195,107624400
4290,2020-11-04,114.139999,115.589996,112.349998,114.949997,112.909111,138235500
4291,2020-11-05,117.949997,119.620003,116.870003,119.029999,116.916672,126387100
4292,2020-11-06,118.320000,119.199997,116.129997,118.690002,116.783859,114457900
4293,2020-11-09,120.500000,121.989998,116.050003,116.320000,114.451904,154515300
4294,2020-11-10,115.550003,117.589996,114.129997,115.970001,114.107536,138023400
4295,2020-11-11,117.190002,119.629997,116.440002,119.489998,117.571014,112295000
4296,2020-11-12,119.620003,120.529999,118.570000,119.209999,117.295494,103162300
4297,2020-11-13,119.440002,119.669998,117.870003,119.260002,117.344704,81581900
4298,2020-11-16,118.919998,120.989998,118.150002,120.300003,118.368004,91183000
4299,2020-11-17,119.550003,120.669998,118.959999,119.389999,117.472618,74271000
4300,2020-11-18,118.610001,119.820000,118.000000,118.029999,116.134438,76322100
4301,2020-11-19,117.589996,119.059998,116.809998,118.639999,116.734642,74113000
4302,2020-11-20,118.639999,118.769997,117.290001,117.339996,115.455536,73604300
4303,2020-11-23,117.180000,117.620003,113.750000,113.849998,112.021584,127959300
4304,2020-11-24,113.910004,115.849998,112.589996,115.169998,113.320374,113874200
4305,2020-11-25,115.550003,116.750000,115.169998,116.029999,114.166580,76499200
4306,2020-11-27,116.570000,117.489998,116.220001,116.589996,114.717567,46691300
4307,2020-11-30,116.970001,120.970001,116.809998,119.050003,117.138054,169410200
4308,2020-12-01,121.010002,123.470001,120.010002,122.720001,120.749130,127728200
4309,2020-12-02,122.019997,123.370003,120.889999,123.080002,121.103363,89004200
4310,2020-12-03,123.519997,123.779999,122.209999,122.940002,120.965584,78967600
4311,2020-12-04,122.599998,122.860001,121.519997,122.250000,120.286674,78260400
4312,2020-12-07,122.309998,124.570000,122.250000,123.750000,121.762589,86712000
4313,2020-12-08,124.370003,124.980003,123.089996,124.379997,122.382484,82225500
4314,2020-12-09,124.529999,125.949997,121.000000,121.779999,119.824234,115089200
4315,2020-12-10,120.500000,123.870003,120.150002,123.239998,121.260765,81312200
4316,2020-12-11,122.430000,122.760002,120.550003,122.410004,120.444107,86939800
4317,2020-12-14,122.599998,123.349998,121.540001,121.779999,119.824234,79184500
4318,2020-12-15,124.339996,127.900002,124.129997,127.879997,125.826263,157243700
4319,2020-12-16,127.410004,128.369995,126.559998,127.809998,125.757378,98208600
4320,2020-12-17,128.899994,129.580002,128.039993,128.699997,126.633087,94359800
4321,2020-12-18,128.960007,129.100006,126.120003,126.660004,124.625854,192541500
4322,2020-12-21,125.019997,128.309998,123.449997,128.229996,126.170631,121251600
4323,2020-12-22,131.610001,134.410004,129.649994,131.880005,129.762024,168904800
4324,2020-12-23,132.160004,132.429993,130.779999,130.960007,128.856796,88223700
4325,2020-12-24,131.320007,133.460007,131.100006,131.970001,129.850571,54930100
4326,2020-12-28,133.990005,137.339996,133.509995,136.690002,134.494797,124486200
4327,2020-12-29,138.050003,138.789993,134.339996,134.869995,132.704010,121047300
4328,2020-12-30,135.580002,135.990005,133.399994,133.720001,131.572464,96452100
4329,2020-12-31,134.080002,134.740005,131.720001,132.690002,130.559036,99116600
4330,2021-01-04,133.520004,133.610001,126.760002,129.410004,127.331673,143301900
4331,2021-01-05,128.889999,131.740005,128.429993,131.009995,128.906006,97664900
4332,2021-01-06,127.720001,131.050003,126.379997,126.599998,124.566818,155088000
4333,2021-01-07,128.360001,131.630005,127.860001,130.919998,128.817429,109578200
4334,2021-01-08,132.429993,132.630005,130.229996,132.050003,129.929291,105158200
4335,2021-01-11,129.190002,130.169998,128.500000,128.979996,126.908585,100384500
4336,2021-01-12,128.500000,129.690002,126.860001,128.800003,126.731491,91951100
4337,2021-01-13,128.759995,131.449997,128.490005,130.889999,128.787933,88636800
4338,2021-01-14,130.800003,131.000000,128.759995,128.910004,126.839722,90221800
4339,2021-01-15,128.779999,130.220001,127.000000,127.139999,125.098145,111598500
4340,2021-01-19,127.779999,128.710007,126.940002,127.830002,125.777061,90757300
4341,2021-01-20,128.660004,132.490005,128.550003,132.029999,129.909622,104319500
4342,2021-01-21,133.800003,139.669998,133.589996,136.869995,134.671890,120150900
4343,2021-01-22,136.279999,139.850006,135.020004,139.070007,136.836594,114459400
4344,2021-01-25,143.070007,145.089996,136.539993,142.919998,140.624725,157611700
4345,2021-01-26,143.600006,144.300003,141.369995,143.160004,140.860886,98390600
4346,2021-01-27,143.429993,144.300003,140.410004,142.059998,139.778534,140843800
4347,2021-01-28,139.520004,141.990005,136.699997,137.089996,134.888336,142621100
4348,2021-01-29,135.830002,136.740005,130.210007,131.960007,129.840729,177523800
4349,2021-02-01,133.750000,135.380005,130.929993,134.139999,131.985733,106239800
4350,2021-02-02,135.729996,136.309998,134.610001,134.990005,132.822098,83305400
4351,2021-02-03,135.759995,135.770004,133.610001,133.940002,131.788940,89880900
4352,2021-02-04,136.300003,137.399994,134.589996,137.389999,135.183563,84183100
4353,2021-02-05,137.350006,137.419998,135.860001,136.759995,134.764740,75693800
4354,2021-02-08,136.029999,136.960007,134.919998,136.910004,134.912537,71297200
4355,2021-02-09,136.619995,137.880005,135.850006,136.009995,134.025665,76774200
4356,2021-02-10,136.479996,136.990005,134.399994,135.389999,133.414703,73046600
4357,2021-02-11,135.899994,136.389999,133.770004,135.130005,133.158539,64280000
4358,2021-02-12,134.350006,135.529999,133.690002,135.369995,133.395020,60145100
4359,2021-02-16,135.490005,136.009995,132.789993,133.190002,131.246826,80576300
4360,2021-02-17,131.250000,132.220001,129.470001,130.839996,128.931107,97918500
4361,2021-02-18,129.199997,130.000000,127.410004,129.710007,127.817589,96856700
4362,2021-02-19,130.240005,130.710007,128.800003,129.869995,127.975258,87668800
4363,2021-02-22,128.009995,129.720001,125.599998,126.000000,124.161720,103916400
4364,2021-02-23,123.760002,126.709999,118.389999,125.860001,124.023766,158273000
4365,2021-02-24,124.940002,125.559998,122.230003,125.349998,123.521187,111039900
4366,2021-02-25,124.680000,126.459999,120.540001,120.989998,119.224800,148199500
4367,2021-02-26,122.589996,124.849998,121.199997,121.260002,119.490868,164560400
4368,2021-03-01,123.750000,127.930000,122.790001,127.790001,125.925598,116307900
4369,2021-03-02,128.410004,128.720001,125.010002,125.120003,123.294556,102260900
4370,2021-03-03,124.809998,125.709999,121.839996,122.059998,120.279198,112966300
4371,2021-03-04,121.750000,123.599998,118.620003,120.129997,118.377350,178155000
4372,2021-03-05,120.980003,121.940002,117.570000,121.419998,119.648529,153766600
4373,2021-03-08,120.930000,121.000000,116.209999,116.360001,114.662361,154376600
4374,2021-03-09,119.029999,122.059998,118.790001,121.089996,119.323341,129525800
4375,2021-03-10,121.690002,122.169998,119.449997,119.980003,118.229546,111943300
4376,2021-03-11,122.540001,123.209999,121.260002,121.959999,120.180664,103026500
4377,2021-03-12,120.400002,121.169998,119.160004,121.029999,119.264221,88105100
4378,2021-03-15,121.410004,124.000000,120.419998,123.989998,122.181038,92403800
4379,2021-03-16,125.699997,127.220001,124.720001,125.570000,123.737991,115227900
4380,2021-03-17,124.050003,125.860001,122.339996,124.760002,122.939804,111932600
4381,2021-03-18,122.879997,123.180000,120.320000,120.529999,118.771523,121229700
4382,2021-03-19,119.900002,121.430000,119.680000,119.989998,118.239395,185549500
4383,2021-03-22,120.330002,123.870003,120.260002,123.389999,121.589806,111912300
4384,2021-03-23,123.330002,124.239998,122.139999,122.540001,120.752197,95467100
4385,2021-03-24,122.820000,122.900002,120.070000,120.089996,118.337936,88530500
4386,2021-03-25,119.540001,121.660004,119.000000,120.589996,118.830650,98844700
4387,2021-03-26,120.349998,121.480003,118.919998,121.209999,119.441589,94071200
4388,2021-03-29,121.650002,122.580002,120.730003,121.389999,119.618973,80819200
4389,2021-03-30,120.110001,120.400002,118.860001,119.900002,118.150703,85671900
4390,2021-03-31,121.650002,123.519997,121.150002,122.150002,120.367889,118323800
4391,2021-04-01,123.660004,124.180000,122.489998,123.000000,121.205482,75089100
4392,2021-04-05,123.870003,126.160004,123.070000,125.900002,124.063179,88651200
4393,2021-04-06,126.500000,127.129997,125.650002,126.209999,124.368652,80171300
4394,2021-04-07,125.830002,127.919998,125.139999,127.900002,126.033981,83466700
4395,2021-04-08,128.949997,130.389999,128.520004,130.360001,128.458130,88844600
4396,2021-04-09,129.800003,133.039993,129.470001,133.000000,131.059586,106686700
4397,2021-04-12,132.520004,132.850006,130.630005,131.240005,129.325272,91420000
4398,2021-04-13,132.440002,134.660004,131.929993,134.429993,132.468704,91266500
4399,2021-04-14,134.940002,135.000000,131.660004,132.029999,130.103745,87222800
4400,2021-04-15,133.820007,135.000000,133.639999,134.500000,132.537704,89347100
4401,2021-04-16,134.300003,134.669998,133.279999,134.160004,132.202682,84922400
4402,2021-04-19,133.509995,135.470001,133.339996,134.839996,132.872742,94264200
4403,2021-04-20,135.020004,135.529999,131.809998,133.110001,131.167984,94812300
4404,2021-04-21,132.360001,133.750000,131.300003,133.500000,131.552307,68847100
4405,2021-04-22,133.039993,134.149994,131.410004,131.940002,130.015045,84566500
4406,2021-04-23,132.160004,135.119995,132.160004,134.320007,132.360321,78657500
4407,2021-04-26,134.830002,135.059998,133.559998,134.720001,132.754486,66905100
4408,2021-04-27,135.009995,135.410004,134.110001,134.389999,132.429321,66015800
4409,2021-04-28,134.309998,135.020004,133.080002,133.580002,131.631119,107760100
4410,2021-04-29,136.470001,137.070007,132.449997,133.479996,131.532562,151101000
4411,2021-04-30,131.779999,133.559998,131.070007,131.460007,129.542038,109839500
4412,2021-05-03,132.039993,134.070007,131.830002,132.539993,130.606277,75135100
4413,2021-05-04,131.190002,131.490005,126.699997,127.849998,125.984718,137564700
4414,2021-05-05,129.199997,130.449997,127.970001,128.100006,126.231079,84000900
4415,2021-05-06,127.889999,129.750000,127.129997,129.740005,127.847168,78128300
4416,2021-05-07,130.850006,131.259995,129.479996,130.210007,128.528259,78973300
4417,2021-05-10,129.410004,129.539993,126.809998,126.849998,125.211632,88071200
4418,2021-05-11,123.500000,126.269997,122.769997,125.910004,124.283783,126142800
4419,2021-05-12,123.400002,124.639999,122.250000,122.769997,121.184334,112172300
4420,2021-05-13,124.580002,126.150002,124.260002,124.970001,123.355911,105861300
4421,2021-05-14,126.250000,127.889999,125.849998,127.449997,125.803886,81918000
4422,2021-05-17,126.820000,126.930000,125.169998,126.269997,124.639122,74244600
4423,2021-05-18,126.559998,126.989998,124.779999,124.849998,123.237457,63342900
4424,2021-05-19,123.160004,124.919998,122.860001,124.690002,123.079536,92612000
4425,2021-05-20,125.230003,127.720001,125.099998,127.309998,125.665695,76857100
4426,2021-05-21,127.820000,128.000000,125.209999,125.430000,123.809975,79295400
4427,2021-05-24,126.010002,127.940002,125.940002,127.099998,125.458420,63092900
4428,2021-05-25,127.820000,128.320007,126.320000,126.900002,125.260994,72009500
4429,2021-05-26,126.959999,127.389999,126.419998,126.849998,125.211632,56575900
4430,2021-05-27,126.440002,127.639999,125.080002,125.279999,123.661911,94625600
4431,2021-05-28,125.570000,125.800003,124.550003,124.610001,123.000565,71311100
4432,2021-06-01,125.080002,125.349998,123.940002,124.279999,122.674828,67637100
4433,2021-06-02,124.279999,125.239998,124.050003,125.059998,123.444740,59278900
4434,2021-06-03,124.680000,124.849998,123.129997,123.540001,121.944389,76229200
4435,2021-06-04,124.070000,126.160004,123.849998,125.889999,124.264030,75169300
4436,2021-06-07,126.169998,126.320000,124.830002,125.900002,124.273911,71057600
4437,2021-06-08,126.599998,128.460007,126.209999,126.739998,125.103050,74403800
4438,2021-06-09,127.209999,127.750000,126.519997,127.129997,125.488022,56877900
4439,2021-06-10,127.019997,128.190002,125.940002,126.110001,124.481194,71186400
4440,2021-06-11,126.529999,127.440002,126.099998,127.349998,125.705162,53522400
4441,2021-06-14,127.820000,130.539993,127.070000,130.479996,128.794754,96906500
4442,2021-06-15,129.940002,130.600006,129.389999,129.639999,127.965599,62746300
4443,2021-06-16,130.369995,130.889999,128.460007,130.149994,128.469009,91815000
4444,2021-06-17,129.800003,132.550003,129.649994,131.789993,130.087814,96721700
4445,2021-06-18,130.710007,131.509995,130.240005,130.460007,128.775024,108953300
4446,2021-06-21,130.300003,132.410004,129.210007,132.300003,130.591248,79663300
4447,2021-06-22,132.130005,134.080002,131.619995,133.979996,132.249542,74783600
4448,2021-06-23,133.770004,134.320007,133.229996,133.699997,131.973160,60214200
4449,2021-06-24,134.449997,134.639999,132.929993,133.410004,131.686920,68711000
4450,2021-06-25,133.460007,133.889999,132.809998,133.110001,131.390778,70783700
4451,2021-06-28,133.410004,135.250000,133.350006,134.779999,133.039230,62111300
4452,2021-06-29,134.800003,136.490005,134.350006,136.330002,134.569214,64556100
4453,2021-06-30,136.169998,137.410004,135.869995,136.960007,135.191040,63261400
4454,2021-07-01,136.600006,137.330002,135.759995,137.270004,135.497086,52485800
4455,2021-07-02,137.899994,140.000000,137.750000,139.960007,138.152313,78852600
4456,2021-07-06,140.070007,143.149994,140.070007,142.020004,140.185699,108181800
4457,2021-07-07,143.539993,144.889999,142.660004,144.570007,142.702759,104911600
4458,2021-07-08,141.580002,144.059998,140.669998,143.240005,141.389923,105575500
4459,2021-07-09,142.750000,145.649994,142.649994,145.110001,143.235809,99890800
4460,2021-07-12,146.210007,146.320007,144.000000,144.500000,142.633667,76299700
4461,2021-07-13,144.029999,147.460007,143.630005,145.639999,143.758942,100827100
4462,2021-07-14,148.100006,149.570007,147.679993,149.149994,147.223602,127050800
4463,2021-07-15,149.240005,150.000000,147.089996,148.479996,146.562271,106820300
4464,2021-07-16,148.460007,149.759995,145.880005,146.389999,144.499237,93251400
4465,2021-07-19,143.750000,144.070007,141.669998,142.449997,140.610153,121434600
4466,2021-07-20,143.460007,147.100006,142.960007,146.149994,144.262375,96350000
4467,2021-07-21,145.529999,146.130005,144.630005,145.399994,143.522064,74993500
4468,2021-07-22,145.940002,148.199997,145.809998,146.800003,144.903946,77338200
4469,2021-07-23,147.550003,148.720001,146.919998,148.559998,146.641235,71447400
4470,2021-07-26,148.270004,149.830002,147.699997,148.990005,147.065689,72434100
4471,2021-07-27,149.119995,149.210007,145.550003,146.770004,144.874329,104818600
4472,2021-07-28,144.809998,146.970001,142.539993,144.979996,143.107468,118931200
4473,2021-07-29,144.690002,146.550003,144.580002,145.639999,143.758942,56699500
4474,2021-07-30,144.380005,146.330002,144.110001,145.860001,143.976105,70440600
4475,2021-08-02,146.360001,146.949997,145.250000,145.520004,143.640518,62880000
4476,2021-08-03,145.809998,148.039993,145.179993,147.360001,145.456711,64786600
4477,2021-08-04,147.270004,147.789993,146.279999,146.949997,145.052017,56368300
4478,2021-08-05,146.979996,147.839996,146.169998,147.059998,145.160614,46397700
4479,2021-08-06,146.350006,147.110001,145.630005,146.139999,144.468613,54126800
4480,2021-08-09,146.199997,146.699997,145.520004,146.089996,144.419174,48908700
4481,2021-08-10,146.440002,147.710007,145.300003,145.600006,143.934784,69023100
4482,2021-08-11,146.050003,146.720001,145.529999,145.860001,144.191803,48493500
4483,2021-08-12,146.190002,149.050003,145.839996,148.889999,147.187149,72282600
4484,2021-08-13,148.970001,149.440002,148.270004,149.100006,147.394760,59375000
4485,2021-08-16,148.539993,151.190002,146.470001,151.119995,149.391647,103296000
4486,2021-08-17,150.229996,151.679993,149.089996,150.190002,148.472290,92229700
4487,2021-08-18,149.800003,150.720001,146.149994,146.360001,144.686096,86326000
4488,2021-08-19,145.029999,148.000000,144.500000,146.699997,145.022202,86960300
